Label,Y,Ybin,Ypbin,y_prob,Filename
glioma,0.0,1,1,0.9883253681217168,Tr-gl_0483.jpg
glioma,0.0,1,1,0.9615140708859299,Tr-gl_0785.jpg
glioma,0.0,1,1,0.9771389786385833,Tr-gl_0584.jpg
glioma,0.0,1,1,0.9999975129561383,Tr-gl_0327.jpg
glioma,0.0,1,1,0.9550589468434584,Tr-gl_0262.jpg
glioma,0.0,1,1,0.9886309396761478,Tr-gl_0910.jpg
glioma,0.0,1,1,0.9786962691076735,Tr-gl_0731.jpg
glioma,0.0,1,1,0.9999991120435325,Te-gl_0231.jpg
glioma,0.0,1,1,0.9800397072017634,Tr-gl_0242.jpg
glioma,0.0,1,1,0.9999907921213896,Tr-gl_0341.jpg
glioma,0.0,1,1,0.9922724649717342,Tr-gl_0126.jpg
glioma,0.0,1,1,0.9942749532329934,Tr-gl_0090.jpg
glioma,0.0,1,1,0.9850955541201841,Tr-gl_0235.jpg
glioma,0.0,1,1,0.9671103726048871,Te-gl_0261.jpg
glioma,0.0,1,1,0.9999997568766702,Tr-gl_0123.jpg
glioma,0.0,1,1,0.9771929404487184,Tr-gl_0451.jpg
glioma,0.0,1,1,0.9999964545476334,Te-gl_0098.jpg
glioma,0.0,1,1,0.992461183585525,Te-gl_0014.jpg
glioma,0.0,1,1,0.9700473376979106,Tr-gl_0664.jpg
glioma,0.0,1,1,0.9664104182537139,Tr-gl_0673.jpg
glioma,0.0,1,1,0.9737321632877939,Tr-gl_0650.jpg
glioma,0.0,1,1,0.9854417907412762,Tr-gl_0709.jpg
glioma,0.0,1,1,0.9726506022494389,Tr-gl_0593.jpg
glioma,0.0,1,1,0.9665824129328562,Tr-gl_0620.jpg
glioma,0.0,1,1,0.9663426931284711,Tr-gl_0951.jpg
glioma,0.0,1,1,0.9863606335475295,Tr-gl_0990.jpg
glioma,0.0,1,1,0.992954372906669,Tr-gl_0337.jpg
glioma,0.0,1,1,0.9781110267972917,Tr-gl_0465.jpg
glioma,0.0,1,1,0.9999944338367882,Tr-gl_0355.jpg
glioma,0.0,1,1,0.9839937880322752,Tr-gl_0247.jpg
glioma,0.0,1,1,0.9861330087346245,Tr-gl_0562.jpg
glioma,0.0,1,1,0.9999999069631531,Tr-gl_1146.jpg
glioma,0.0,1,1,0.972199074865533,Tr-gl_0808.jpg
glioma,0.0,1,1,0.9641849629646472,Te-gl_0186.jpg
glioma,0.0,1,1,0.9812820974615185,Tr-gl_0114.jpg
glioma,0.0,1,1,0.9999987690170291,Te-gl_0116.jpg
glioma,0.0,1,1,0.9999999975755747,Tr-gl_1145.jpg
glioma,0.0,1,1,0.9999979685834186,Tr-gl_0273.jpg
glioma,0.0,1,1,0.9783949663878222,Tr-gl_0632.jpg
glioma,0.0,1,1,0.9711119599766631,Te-gl_0195.jpg
glioma,0.0,1,1,0.9999821147578754,Te-gl_0290.jpg
glioma,0.0,1,1,0.981896661304057,Tr-gl_0762.jpg
glioma,0.0,1,1,0.9792377479694033,Te-gl_0070.jpg
glioma,0.0,1,1,0.9761230303037555,Tr-gl_0240.jpg
glioma,0.0,1,1,0.999998277206628,Tr-gl_0564.jpg
glioma,0.0,1,1,0.942099052891971,Tr-gl_0075.jpg
glioma,0.0,1,1,0.9908978575787626,Tr-gl_0264.jpg
glioma,0.0,1,1,0.9905834727217462,Tr-gl_1115.jpg
glioma,0.0,1,1,0.9954819803120013,Tr-gl_0029.jpg
glioma,0.0,1,1,0.9744689540070547,Tr-gl_0488.jpg
glioma,0.0,1,1,0.9799888248745531,Tr-gl_0602.jpg
glioma,0.0,1,1,0.9660657159611702,Tr-gl_0444.jpg
glioma,0.0,1,1,0.9890455179387632,Tr-gl_0080.jpg
glioma,0.0,1,1,0.9799815131585897,Tr-gl_0229.jpg
glioma,0.0,1,1,0.9752247503781254,Tr-gl_1211.jpg
glioma,0.0,1,1,0.9834499846301216,Tr-gl_0970.jpg
glioma,0.0,1,1,0.9974241012348102,Tr-gl_0538.jpg
glioma,0.0,1,1,0.9999994680057283,Tr-gl_0302.jpg
glioma,0.0,1,1,0.9891672995760478,Tr-gl_0151.jpg
glioma,0.0,1,1,0.9908308818311478,Tr-gl_0772.jpg
glioma,0.0,1,0,0.22776216788307135,Te-gl_0230.jpg
glioma,0.0,1,1,0.98093766319001,Tr-gl_0925.jpg
glioma,0.0,1,1,0.9999956348704055,Tr-gl_0343.jpg
glioma,0.0,1,1,0.9810817444722869,Tr-gl_1053.jpg
glioma,0.0,1,1,0.987421383630389,Te-gl_0251.jpg
glioma,0.0,1,1,0.9642846989465929,Tr-gl_1267.jpg
glioma,0.0,1,1,0.999999999817566,Tr-gl_0259.jpg
glioma,0.0,1,1,0.9999963684621072,Te-glTr_0009.jpg
glioma,0.0,1,1,0.9871056364381445,Tr-gl_0217.jpg
glioma,0.0,1,1,0.9882872802559126,Te-gl_0192.jpg
glioma,0.0,1,1,0.9641562641744541,Tr-gl_0446.jpg
glioma,0.0,1,1,0.9782362037424119,Tr-gl_1232.jpg
glioma,0.0,1,1,0.9925338760450239,Tr-gl_0647.jpg
glioma,0.0,1,1,0.9651063187031548,Te-gl_0229.jpg
glioma,0.0,1,1,0.9903988138741915,Tr-gl_1005.jpg
glioma,0.0,1,1,0.9999987341648355,Tr-gl_0181.jpg
glioma,0.0,1,1,0.9999851263452049,Tr-gl_0625.jpg
glioma,0.0,1,1,0.9894761439017322,Te-gl_0187.jpg
glioma,0.0,1,1,0.9803669409339347,Tr-gl_0011.jpg
glioma,0.0,1,1,0.9722708945474972,Tr-gl_0952.jpg
glioma,0.0,1,1,0.9955684514807526,Tr-gl_1280.jpg
glioma,0.0,1,1,0.9781521199410746,Tr-gl_0689.jpg
glioma,0.0,1,1,0.9944563430911549,Tr-gl_0048.jpg
glioma,0.0,1,1,0.9801313600409974,Tr-gl_0651.jpg
glioma,0.0,1,1,0.9826599800657364,Tr-gl_0716.jpg
glioma,0.0,1,1,0.9621236526653629,Te-gl_0171.jpg
glioma,0.0,1,1,0.9705749386382535,Tr-gl_0718.jpg
glioma,0.0,1,1,0.9969813508754536,Tr-gl_0880.jpg
glioma,0.0,1,1,0.982688629067746,Tr-gl_0694.jpg
glioma,0.0,1,1,0.9890520937556473,Tr-gl_0929.jpg
glioma,0.0,1,1,0.9850376610765832,Tr-gl_0396.jpg
glioma,0.0,1,1,0.9700238005806021,Tr-gl_0478.jpg
glioma,0.0,1,1,0.9999912672017641,Te-gl_0079.jpg
glioma,0.0,1,1,0.9999966027678728,Tr-gl_0797.jpg
glioma,0.0,1,1,0.9646991783456564,Tr-gl_0496.jpg
glioma,0.0,1,1,0.9759538579007524,Tr-gl_1159.jpg
glioma,0.0,1,1,0.9695918564160512,Tr-gl_0861.jpg
glioma,0.0,1,1,0.9809189279011178,Tr-glTr_0000.jpg
glioma,0.0,1,1,0.9999976851933284,Tr-gl_0522.jpg
glioma,0.0,1,1,0.9734423004581926,Tr-gl_1187.jpg
glioma,0.0,1,1,0.9999987839380609,Tr-gl_0292.jpg
glioma,0.0,1,1,0.9999963390431433,Tr-gl_1311.jpg
glioma,0.0,1,1,0.9795665714462112,Tr-gl_1192.jpg
glioma,0.0,1,1,0.978181852189147,Tr-gl_0311.jpg
glioma,0.0,1,1,0.9999958246001472,Tr-gl_0124.jpg
glioma,0.0,1,1,0.9943089192457847,Te-gl_0128.jpg
glioma,0.0,1,1,0.9802542022625185,Tr-gl_0420.jpg
glioma,0.0,1,1,0.9951090324364319,Tr-gl_0127.jpg
glioma,0.0,1,1,0.9731340592775114,Tr-gl_0680.jpg
glioma,0.0,1,1,0.9836825004208904,Tr-gl_0246.jpg
glioma,0.0,1,1,0.9758707659364313,Tr-gl_0419.jpg
glioma,0.0,1,1,0.961336188184131,Tr-gl_1307.jpg
glioma,0.0,1,1,0.9864567045134106,Tr-gl_0637.jpg
glioma,0.0,1,1,0.9971702048735077,Te-gl_0288.jpg
glioma,0.0,1,1,0.9428563281147146,Tr-gl_0312.jpg
glioma,0.0,1,1,0.9802937134702059,Te-gl_0259.jpg
glioma,0.0,1,1,0.9770962788516389,Tr-gl_0796.jpg
glioma,0.0,1,1,0.9775975178994449,Tr-gl_1108.jpg
glioma,0.0,1,1,0.9760320114187563,Tr-gl_0955.jpg
glioma,0.0,1,1,0.988392323342726,Tr-gl_0045.jpg
glioma,0.0,1,1,0.9999919423403922,Tr-gl_1279.jpg
glioma,0.0,1,1,0.9999993844319476,Tr-gl_0827.jpg
glioma,0.0,1,1,0.9901433007681104,Tr-gl_0960.jpg
glioma,0.0,1,1,0.9940551005464298,Tr-gl_1251.jpg
glioma,0.0,1,1,0.9846576016803315,Tr-gl_0969.jpg
glioma,0.0,1,1,0.9999984037003242,Tr-gl_0287.jpg
glioma,0.0,1,1,0.9745562745697022,Tr-gl_0965.jpg
glioma,0.0,1,1,0.9881520290768934,Tr-gl_0501.jpg
glioma,0.0,1,1,0.9877982160691943,Te-gl_0019.jpg
glioma,0.0,1,1,0.9816694677343847,Tr-gl_0016.jpg
glioma,0.0,1,1,0.9647605552597347,Te-gl_0218.jpg
glioma,0.0,1,1,0.981507305812008,Te-gl_0172.jpg
glioma,0.0,1,1,0.9845964384867204,Tr-gl_0816.jpg
glioma,0.0,1,1,0.968460386310768,Te-gl_0061.jpg
glioma,0.0,1,1,0.9999851519849254,Tr-gl_0109.jpg
glioma,0.0,1,1,0.9906258752494493,Tr-gl_0318.jpg
glioma,0.0,1,1,0.9807378636881705,Te-gl_0029.jpg
glioma,0.0,1,1,0.9749135002716969,Tr-gl_0864.jpg
glioma,0.0,1,1,0.9725148834558979,Tr-gl_1151.jpg
glioma,0.0,1,1,0.9959819009120676,Tr-gl_0155.jpg
glioma,0.0,1,1,0.9900208399219828,Tr-gl_1298.jpg
glioma,0.0,1,1,0.9797282975244531,Tr-gl_0851.jpg
glioma,0.0,1,1,0.9965606275807718,Tr-gl_1320.jpg
glioma,0.0,1,1,0.9784847411724461,Tr-gl_1118.jpg
glioma,0.0,1,1,0.9902560686019451,Tr-gl_1314.jpg
glioma,0.0,1,1,0.992667238891486,Tr-gl_0638.jpg
glioma,0.0,1,1,0.9937500666933072,Tr-gl_0884.jpg
glioma,0.0,1,1,0.9955235393172549,Te-gl_0056.jpg
glioma,0.0,1,1,0.9649714138053276,Tr-gl_0500.jpg
glioma,0.0,1,1,0.971220213015192,Tr-gl_1029.jpg
glioma,0.0,1,1,0.9799294084408229,Tr-gl_1236.jpg
glioma,0.0,1,1,0.9933152634549937,Te-gl_0257.jpg
glioma,0.0,1,1,0.9705500858309137,Tr-gl_0391.jpg
glioma,0.0,1,1,0.9912488648730846,Tr-gl_0706.jpg
glioma,0.0,1,1,0.9999993884870979,Tr-gl_0025.jpg
glioma,0.0,1,1,0.9860719363617717,Tr-gl_0604.jpg
glioma,0.0,1,1,0.9999993349837971,Tr-gl_0300.jpg
glioma,0.0,1,1,0.999999258617612,Tr-gl_0128.jpg
glioma,0.0,1,1,0.9908448132859722,Te-gl_0235.jpg
glioma,0.0,1,1,0.9852165332148739,Tr-gl_0995.jpg
glioma,0.0,1,1,0.9999942368269189,Tr-gl_0426.jpg
glioma,0.0,1,1,0.9646003447227955,Tr-gl_0784.jpg
glioma,0.0,1,1,0.9803213245289387,Tr-gl_0013.jpg
glioma,0.0,1,1,0.9943957022182752,Tr-gl_1003.jpg
glioma,0.0,1,1,0.9999938038468258,Tr-gl_0174.jpg
glioma,0.0,1,1,0.9677034643839818,Tr-gl_0985.jpg
glioma,0.0,1,1,0.9798791715683737,Tr-gl_0922.jpg
glioma,0.0,1,1,0.9999941563120553,Tr-gl_0787.jpg
glioma,0.0,1,1,0.9999997495888275,Tr-gl_0351.jpg
glioma,0.0,1,1,0.9760737217228833,Tr-gl_0588.jpg
glioma,0.0,1,1,0.9956387843109304,Tr-gl_0776.jpg
glioma,0.0,1,1,0.9782287935538865,Tr-gl_0614.jpg
glioma,0.0,1,1,0.9854626496126351,Tr-gl_0165.jpg
glioma,0.0,1,1,0.9857281527192548,Tr-gl_0454.jpg
glioma,0.0,1,1,0.9877837893982021,Tr-gl_0636.jpg
glioma,0.0,1,1,0.9854324088373163,Te-gl_0281.jpg
glioma,0.0,1,1,0.9795126154519281,Tr-gl_1256.jpg
glioma,0.0,1,1,0.9598288615888171,Te-gl_0193.jpg
glioma,0.0,1,1,0.9767307072704882,Tr-gl_0610.jpg
glioma,0.0,1,1,0.9960233990953339,Tr-gl_0424.jpg
glioma,0.0,1,1,0.9999973493324457,Te-gl_0121.jpg
glioma,0.0,1,1,0.9723808434911905,Te-glTr_0005.jpg
glioma,0.0,1,1,0.9999994561028612,Tr-gl_0743.jpg
glioma,0.0,1,1,0.9902661376319003,Tr-gl_0335.jpg
glioma,0.0,1,1,0.9795008738510281,Tr-gl_0696.jpg
glioma,0.0,1,1,0.9999978932545559,Tr-gl_0331.jpg
glioma,0.0,1,1,0.9999949615450416,Tr-gl_0551.jpg
glioma,0.0,1,1,0.9711839159849549,Tr-gl_0807.jpg
glioma,0.0,1,1,0.9999999167644538,Tr-gl_0786.jpg
glioma,0.0,1,1,0.9884771745631575,Tr-glTr_0003.jpg
glioma,0.0,1,1,0.9363888535193315,Te-gl_0164.jpg
glioma,0.0,1,1,0.9761586175413421,Tr-gl_1044.jpg
glioma,0.0,1,1,0.982202158181009,Tr-gl_1195.jpg
glioma,0.0,1,1,0.9827699804420105,Tr-gl_1222.jpg
glioma,0.0,1,1,0.9675090290068219,Tr-gl_0513.jpg
glioma,0.0,1,1,0.9707099368476323,Tr-gl_0582.jpg
glioma,0.0,1,1,0.9798302177596908,Tr-gl_0958.jpg
glioma,0.0,1,1,0.964576513760895,Te-gl_0197.jpg
glioma,0.0,1,1,0.9999989764317473,Tr-gl_1277.jpg
glioma,0.0,1,1,0.9764729278514713,Tr-gl_0095.jpg
glioma,0.0,1,1,0.9752062908127035,Te-gl_0047.jpg
glioma,0.0,1,1,0.9952596069796492,Te-gl_0027.jpg
glioma,0.0,1,1,0.9860921028249647,Tr-gl_1073.jpg
glioma,0.0,1,1,0.9764751656904207,Tr-gl_1176.jpg
glioma,0.0,1,1,0.9919121136214722,Te-gl_0285.jpg
glioma,0.0,1,1,0.9932892083749452,Tr-gl_0414.jpg
glioma,0.0,1,1,0.974115144911161,Te-gl_0203.jpg
glioma,0.0,1,1,0.9957945435173094,Te-gl_0051.jpg
glioma,0.0,1,1,0.9999823875638381,Tr-gl_0326.jpg
glioma,0.0,1,1,0.986151776057937,Tr-gl_0619.jpg
glioma,0.0,1,1,0.9999987193414157,Tr-gl_0282.jpg
glioma,0.0,1,1,0.9880174113127719,Tr-gl_0228.jpg
glioma,0.0,1,1,0.9999976107367051,Tr-gl_0367.jpg
glioma,0.0,1,1,0.9810611080718434,Tr-gl_0611.jpg
glioma,0.0,1,1,0.978158794875225,Tr-gl_1105.jpg
glioma,0.0,1,1,0.9677820549726017,Tr-gl_1001.jpg
glioma,0.0,1,1,0.9923096664749693,Tr-gl_0839.jpg
glioma,0.0,1,1,0.992787788215737,Tr-gl_0233.jpg
glioma,0.0,1,1,0.9785637400583904,Te-glTr_0003.jpg
glioma,0.0,1,1,0.9878011740338022,Tr-gl_0866.jpg
glioma,0.0,1,1,0.9999989378817022,Tr-gl_0061.jpg
glioma,0.0,1,1,0.9936304741207901,Tr-gl_0427.jpg
glioma,0.0,1,1,0.9999821468620985,Tr-gl_0206.jpg
glioma,0.0,1,1,0.9839507189821417,Tr-gl_0957.jpg
glioma,0.0,1,1,0.9852154187423343,Tr-gl_0842.jpg
glioma,0.0,1,1,0.9999934681930099,Tr-gl_1282.jpg
glioma,0.0,1,1,0.9778585330702864,Tr-gl_0657.jpg
glioma,0.0,1,1,0.9745065810364409,Tr-gl_0579.jpg
glioma,0.0,1,1,0.9721376517481373,Tr-gl_0662.jpg
glioma,0.0,1,1,0.9700138612792636,Tr-gl_0811.jpg
glioma,0.0,1,1,0.9999889318861599,Tr-gl_0047.jpg
glioma,0.0,1,1,0.9798126257844103,Tr-gl_0993.jpg
glioma,0.0,1,1,0.9917674105388506,Tr-gl_0190.jpg
glioma,0.0,1,1,0.9675157054554145,Tr-gl_0950.jpg
glioma,0.0,1,1,0.96321383928758,Tr-gl_1124.jpg
glioma,0.0,1,1,0.971560308964918,Tr-gl_1015.jpg
glioma,0.0,1,1,0.99365682508831,Tr-gl_0141.jpg
glioma,0.0,1,1,0.9814474938455213,Tr-gl_1204.jpg
glioma,0.0,1,1,0.9700970739234197,Tr-gl_1158.jpg
glioma,0.0,1,1,0.9999997401604791,Tr-gl_1288.jpg
glioma,0.0,1,1,0.9739177657318226,Tr-gl_0049.jpg
glioma,0.0,1,1,0.9872609628033541,Te-gl_0243.jpg
glioma,0.0,1,1,0.958700437957227,Tr-gl_0434.jpg
glioma,0.0,1,1,0.9776820708798232,Te-gl_0277.jpg
glioma,0.0,1,1,0.9833693064478769,Tr-gl_0761.jpg
glioma,0.0,1,1,0.9851347661951898,Tr-gl_0057.jpg
glioma,0.0,1,1,0.9795583957275923,Tr-gl_0252.jpg
glioma,0.0,1,1,0.9724022493612781,Tr-gl_0661.jpg
glioma,0.0,1,1,0.9999944876063857,Tr-gl_0779.jpg
glioma,0.0,1,1,0.9940351430172222,Tr-gl_0094.jpg
glioma,0.0,1,1,0.9907973991147714,Tr-gl_1164.jpg
glioma,0.0,1,1,0.9768132086827326,Tr-gl_1166.jpg
glioma,0.0,1,1,0.9894446122037791,Tr-gl_1002.jpg
glioma,0.0,1,1,0.9999996045234579,Tr-gl_0077.jpg
glioma,0.0,1,1,0.9756433121867413,Te-gl_0175.jpg
glioma,0.0,1,1,0.9999968801055135,Tr-gl_0836.jpg
glioma,0.0,1,1,0.9726821886404962,Te-gl_0208.jpg
glioma,0.0,1,1,0.9760499759931829,Tr-gl_1076.jpg
glioma,0.0,1,1,0.9792268896789041,Te-gl_0044.jpg
glioma,0.0,1,1,0.9808658406464504,Tr-gl_0210.jpg
glioma,0.0,1,1,0.9938175259268719,Tr-gl_0820.jpg
glioma,0.0,1,1,0.9774332587060942,Tr-glTr_0001.jpg
glioma,0.0,1,1,0.9688878611160362,Tr-gl_1119.jpg
glioma,0.0,1,1,0.9999969104952763,Tr-gl_0822.jpg
glioma,0.0,1,1,0.9999997625311243,Tr-gl_0179.jpg
glioma,0.0,1,1,0.9899026642077249,Tr-gl_0084.jpg
glioma,0.0,1,1,0.9874117039213741,Tr-gl_0554.jpg
glioma,0.0,1,1,0.9999985699946682,Tr-gl_0015.jpg
glioma,0.0,1,1,0.9830110736807437,Tr-gl_1297.jpg
glioma,0.0,1,1,0.9829815446551979,Tr-gl_0024.jpg
glioma,0.0,1,1,0.96623065152976,Tr-gl_0740.jpg
glioma,0.0,1,1,0.9999985219921708,Tr-gl_0062.jpg
glioma,0.0,1,1,0.9726801343061658,Tr-gl_0115.jpg
glioma,0.0,1,1,0.9745446043491887,Tr-gl_0230.jpg
glioma,0.0,1,1,0.9738572853335887,Te-gl_0260.jpg
glioma,0.0,1,1,0.9999997799495001,Te-gl_0115.jpg
glioma,0.0,1,1,0.9999938079543411,Tr-gl_0159.jpg
glioma,0.0,1,1,0.9779925718507128,Te-gl_0267.jpg
glioma,0.0,1,1,0.9999930712672251,Tr-gl_1300.jpg
glioma,0.0,1,1,0.9999964050015406,Tr-gl_0429.jpg
glioma,0.0,1,1,0.997092841332777,Tr-gl_0576.jpg
glioma,0.0,1,1,0.9914472296195537,Tr-gl_1263.jpg
glioma,0.0,1,1,0.9892790138112766,Tr-gl_1100.jpg
glioma,0.0,1,1,0.9999960744019689,Tr-gl_0370.jpg
glioma,0.0,1,1,0.9774547196374678,Tr-gl_1188.jpg
glioma,0.0,1,1,0.999998490140398,Tr-glTr_0005.jpg
glioma,0.0,1,1,0.9999972700425654,Te-gl_0072.jpg
glioma,0.0,1,1,0.9999930283377235,Tr-gl_0542.jpg
glioma,0.0,1,1,0.9999991684423307,Tr-gl_0430.jpg
glioma,0.0,1,1,0.9777452729647267,Tr-gl_1175.jpg
glioma,0.0,1,1,0.9914552985410529,Tr-gl_0968.jpg
glioma,0.0,1,1,0.9773179685643023,Tr-gl_0633.jpg
glioma,0.0,1,1,0.9999939194469554,Tr-gl_0530.jpg
glioma,0.0,1,1,0.9779474193146896,Tr-gl_1235.jpg
glioma,0.0,1,1,0.9999978726939389,Te-gl_0101.jpg
glioma,0.0,1,1,0.9842161954104389,Tr-gl_1123.jpg
glioma,0.0,1,1,0.9999989546735728,Tr-gl_0747.jpg
glioma,0.0,1,1,0.9999923155528186,Te-gl_0100.jpg
glioma,0.0,1,1,0.9755343778185716,Tr-gl_0581.jpg
glioma,0.0,1,1,0.9999955338144008,Tr-gl_1293.jpg
glioma,0.0,1,1,0.9709364628436333,Tr-gl_1245.jpg
glioma,0.0,1,1,0.999993468115783,Tr-gl_0823.jpg
glioma,0.0,1,1,0.9716683249211254,Te-gl_0040.jpg
glioma,0.0,1,1,0.9815972943643239,Tr-gl_0044.jpg
glioma,0.0,1,1,0.9776986118525792,Tr-gl_0491.jpg
glioma,0.0,1,1,0.9754367887991038,Tr-gl_0030.jpg
glioma,0.0,1,1,0.9683470404079675,Tr-gl_0112.jpg
glioma,0.0,1,1,0.9956446088346624,Tr-gl_0236.jpg
glioma,0.0,1,1,0.9779414811596744,Te-gl_0063.jpg
glioma,0.0,1,1,0.9999999998822745,Tr-gl_1150.jpg
glioma,0.0,1,1,0.9920680246647451,Tr-gl_0208.jpg
glioma,0.0,1,1,0.9797026877383823,Tr-gl_0220.jpg
glioma,0.0,1,1,0.9891873685418984,Tr-gl_0103.jpg
glioma,0.0,1,1,0.9716758281034051,Tr-gl_0613.jpg
glioma,0.0,1,1,0.9748725725222596,Tr-gl_0035.jpg
glioma,0.0,1,1,0.9999955424306823,Tr-gl_0374.jpg
glioma,0.0,1,1,0.9744959097958013,Tr-gl_1048.jpg
glioma,0.0,1,1,0.9785334032186076,Tr-gl_0268.jpg
glioma,0.0,1,1,0.9927997755854906,Tr-gl_0618.jpg
glioma,0.0,1,1,0.9800164318716803,Te-gl_0042.jpg
glioma,0.0,1,1,0.9920850811735398,Tr-gl_0916.jpg
glioma,0.0,1,1,0.9841635338873308,Tr-gl_1229.jpg
glioma,0.0,1,1,0.9999933057962183,Tr-gl_0308.jpg
glioma,0.0,1,1,0.993103218271797,Tr-gl_0717.jpg
glioma,0.0,1,1,0.9999997201024011,Te-gl_0286.jpg
glioma,0.0,1,1,0.9830551559460073,Tr-gl_0470.jpg
glioma,0.0,1,1,0.9999874028029713,Tr-gl_0536.jpg
glioma,0.0,1,1,0.9963547822334765,Tr-gl_0272.jpg
glioma,0.0,1,1,0.9862587285493936,Tr-gl_1162.jpg
glioma,0.0,1,1,0.9793851927709851,Te-gl_0264.jpg
glioma,0.0,1,1,0.9818164102802348,Te-gl_0183.jpg
glioma,0.0,1,1,0.9999996020893149,Tr-gl_0085.jpg
glioma,0.0,1,1,0.9852505105757683,Tr-gl_1086.jpg
glioma,0.0,1,1,0.9766245491586378,Tr-gl_0721.jpg
glioma,0.0,1,1,0.9716408048363665,Tr-gl_1079.jpg
glioma,0.0,1,1,0.9830613112026437,Tr-gl_1198.jpg
glioma,0.0,1,1,0.9999998952581769,Tr-gl_0319.jpg
glioma,0.0,1,1,0.9859059034741197,Tr-gl_0573.jpg
glioma,0.0,1,1,0.9827054740824696,Tr-gl_0996.jpg
glioma,0.0,1,1,0.9727237923605256,Tr-gl_0666.jpg
glioma,0.0,1,1,0.9893037069038043,Tr-gl_0645.jpg
glioma,0.0,1,1,0.9757050926563353,Tr-gl_0963.jpg
glioma,0.0,1,1,0.9815897941537494,Tr-gl_0961.jpg
glioma,0.0,1,1,0.9792149908280496,Tr-gl_0600.jpg
glioma,0.0,1,1,0.9950169625081511,Tr-gl_0548.jpg
glioma,0.0,1,1,0.9823495278037967,Tr-gl_1212.jpg
glioma,0.0,1,1,0.9863641224082729,Tr-gl_0956.jpg
glioma,0.0,1,1,0.9749266152895099,Tr-gl_1081.jpg
glioma,0.0,1,1,0.9932997715742666,Te-gl_0299.jpg
glioma,0.0,1,1,0.9999999555888393,Tr-gl_0258.jpg
glioma,0.0,1,1,0.9834582539829033,Tr-gl_0892.jpg
glioma,0.0,1,1,0.9836183960940147,Tr-gl_0652.jpg
glioma,0.0,1,1,0.9805182223057525,Tr-gl_0939.jpg
glioma,0.0,1,1,0.9792352279719613,Te-gl_0278.jpg
glioma,0.0,1,1,0.9810167677167749,Tr-gl_0096.jpg
glioma,0.0,1,1,0.9845007025544423,Tr-gl_0612.jpg
glioma,0.0,1,1,0.9922335192937156,Tr-gl_0022.jpg
glioma,0.0,1,1,0.968733731117714,Tr-gl_1007.jpg
glioma,0.0,1,1,0.9764244480318542,Tr-gl_0388.jpg
glioma,0.0,1,1,0.9763079873610531,Tr-gl_0688.jpg
glioma,0.0,1,1,0.9701942302103843,Tr-gl_1185.jpg
glioma,0.0,1,1,0.9999995427981626,Tr-gl_0378.jpg
glioma,0.0,1,1,0.9763587728462251,Tr-gl_1227.jpg
glioma,0.0,1,1,0.9810138687133994,Tr-gl_1276.jpg
glioma,0.0,1,1,0.9851052504280754,Tr-gl_0201.jpg
glioma,0.0,1,1,0.9866656835002683,Tr-gl_0422.jpg
glioma,0.0,1,1,0.9999982692791025,Tr-gl_0184.jpg
glioma,0.0,1,1,0.9776709593102204,Te-gl_0279.jpg
glioma,0.0,1,1,0.9810541492528934,Tr-gl_0493.jpg
glioma,0.0,1,1,0.9999995353402596,Tr-gl_1139.jpg
glioma,0.0,1,1,0.9999877814314029,Tr-glTr_0004.jpg
glioma,0.0,1,1,0.9938015564508297,Tr-gl_0192.jpg
glioma,0.0,1,1,0.9880676232810315,Tr-gl_0339.jpg
glioma,0.0,1,1,0.943528913617317,Te-gl_0102.jpg
glioma,0.0,1,1,0.9814484749763862,Tr-gl_0720.jpg
glioma,0.0,1,1,0.9999892821788009,Te-gl_0075.jpg
glioma,0.0,1,1,0.9726621012191244,Tr-gl_0753.jpg
glioma,0.0,1,1,0.9840346312710939,Tr-gl_0812.jpg
glioma,0.0,1,1,0.9740848657881157,Tr-gl_0298.jpg
glioma,0.0,1,1,0.9786978564204646,Te-gl_0182.jpg
glioma,0.0,1,1,0.9910959202036738,Tr-gl_0735.jpg
glioma,0.0,1,1,0.9923691295382222,Te-gl_0086.jpg
glioma,0.0,1,1,0.9746620348580649,Te-gl_0188.jpg
glioma,0.0,1,1,0.9532318640325,Tr-gl_0869.jpg
glioma,0.0,1,1,0.9909720164299871,Te-gl_0124.jpg
glioma,0.0,1,1,0.9772364078079543,Te-gl_0176.jpg
glioma,0.0,1,1,0.9901881545135042,Tr-gl_0136.jpg
glioma,0.0,1,1,0.9801375346171678,Tr-gl_1021.jpg
glioma,0.0,1,1,0.9961111241509426,Tr-gl_0071.jpg
glioma,0.0,1,1,0.981341666476266,Tr-gl_0810.jpg
glioma,0.0,1,1,0.9999997872391698,Tr-gl_0550.jpg
glioma,0.0,1,1,0.9956485369235382,Tr-gl_0270.jpg
glioma,0.0,1,1,0.9836788162673865,Tr-gl_0924.jpg
glioma,0.0,1,1,0.983997300627273,Tr-gl_0385.jpg
glioma,0.0,1,1,0.9999974811061262,Tr-gl_0519.jpg
glioma,0.0,1,1,0.9703326068228426,Te-gl_0174.jpg
glioma,0.0,1,1,0.9793628661360598,Tr-gl_0724.jpg
glioma,0.0,1,1,0.9884875440137614,Te-gl_0160.jpg
glioma,0.0,1,1,0.9802495411446206,Tr-gl_0841.jpg
glioma,0.0,1,1,0.9726002170247391,Tr-gl_0725.jpg
glioma,0.0,1,1,0.9618905390492557,Tr-gl_1239.jpg
glioma,0.0,1,1,0.9999910388600669,Tr-gl_0534.jpg
